time,seconds_elapsed,z,y,x
1746522033755985000,25.99698486328125,1.2065268754959106,0.9834070205688477,-0.4919481873512268
1746522033765972700,26.00697265625,1.2272369861602783,0.8386072516441345,-0.3195628225803375
1746522033775961900,26.0169619140625,1.2456599473953247,0.5446068048477173,-0.17746584117412567
1746522033785951000,26.026950927734376,1.2167131900787354,0.18933922052383423,-0.07620740681886673
1746522033795939000,26.03693896484375,1.1573121547698975,-0.048418011516332626,-0.03792420029640198
1746522033805927700,26.046927734375,1.0972079038619995,-0.12892697751522064,-0.07875046133995056
1746522033815915800,26.056915771484373,1.0689618587493896,-0.104946568608284,-0.14680109918117523
1746522033825905000,26.06690478515625,1.0923596620559692,-0.11075092852115631,-0.2463950663805008
1746522033835893000,26.07689306640625,1.0958260297775269,-0.07742948830127716,-0.3231537938117981
1746522033845881900,26.0868818359375,1.0895891189575195,-0.07083950191736221,-0.36487382650375366
1746522033855869700,26.09686962890625,1.073621153831482,-0.12299112975597382,-0.37802979350090027
1746522033865858800,26.10685888671875,0.9915763139724731,-0.14994710683822632,-0.35992881655693054
1746522033875847000,26.116846923828124,0.8231037855148315,-0.15284880995750427,-0.2681509852409363
1746522033885835800,26.126835693359375,0.5633856654167175,-0.13881447911262512,-0.05894608423113823
1746522033895824000,26.136823974609374,0.2658184766769409,-0.08625809848308563,0.26900696754455566
1746522033905812700,26.146812744140625,0.016605718061327934,-0.1031622439622879,0.6915846467018127
1746522033915800800,26.15680078125,-0.2516404688358307,0.09749260544776917,1.1856526136398315
1746522033925790000,26.1667900390625,-0.4402846693992615,0.3967059254646301,1.725122332572937
1746522033935777800,26.17677783203125,-0.6001564264297485,0.5381948351860046,2.2061102390289307
1746522033945767000,26.186766845703126,-0.8171606659889221,0.3640781342983246,2.378178596496582
1746522033955754800,26.196754638671877,-1.0679632425308228,0.02136734314262867,1.9655109643936157
1746522033965743900,26.206743896484376,-1.384964942932129,-0.056282974779605865,1.2616965770721436
1746522033975732000,26.21673193359375,-1.8859062194824219,-0.1728554517030716,0.6681445240974426
1746522033985720800,26.226720947265626,-2.5148251056671143,-0.6354179978370667,0.3266753554344177
1746522033995709000,26.236708984375,-2.872985363006592,-1.1961621046066284,0.1319013386964798
1746522034005698000,26.246697998046876,-2.8231191635131836,-1.0744333267211914,-0.02154228650033474
1746522034015686000,26.256685791015624,-2.637005090713501,-0.08168654143810272,-0.29259929060935974
1746522034025674800,26.2666748046875,-2.1774253845214844,0.564770519733429,-0.5867171883583069
1746522034035662800,26.276662841796874,-1.8210811614990234,0.38987013697624207,-0.8051038980484009
1746522034045652000,26.28665185546875,-1.652694821357727,-0.3385651409626007,-0.9430066347122192
1746522034055639800,26.296639892578124,-1.5998449325561523,-0.8969628214836121,-1.0596200227737427
1746522034065628700,26.306628662109375,-1.638869047164917,-1.0776437520980835,-1.1422675848007202
1746522034075616800,26.31661669921875,-1.7373441457748413,-0.9869109988212585,-1.1561154127120972
1746522034085606000,26.32660595703125,-1.7974258661270142,-0.7732834219932556,-1.0964652299880981
1746522034095594000,26.336593994140625,-1.7966275215148926,-0.5331451892852783,-0.9716726541519165
1746522034105582800,26.346582763671876,-1.7636847496032715,-0.27895787358283997,-0.7736066579818726
1746522034115570700,26.35657080078125,-1.736467719078064,-0.11469442397356033,-0.5372593998908997
1746522034125559800,26.366559814453126,-1.6866769790649414,-0.08398257941007614,-0.28030723333358765
1746522034135549000,26.376548828125,-1.6009184122085571,-0.10925651341676712,-0.05202242359519005
1746522034145537000,26.386537109375,-1.4590857028961182,-0.11862071603536606,0.11460703611373901
1746522034155526000,26.39652587890625,-1.2887215614318848,-0.1189744770526886,0.21300949156284332
1746522034165513700,26.406513671875,-1.11653733253479,-0.13236485421657562,0.2298388034105301
1746522034175502800,26.4165029296875,-1.0020290613174438,-0.15511323511600494,0.16811738908290863
1746522034185491000,26.426490966796877,-0.9264073371887207,-0.11106428503990173,0.04704688861966133
1746522034195479800,26.436479736328124,-0.8613107800483704,0.06637363135814667,-0.061877720057964325
1746522034205468000,26.446468017578123,-0.8141099214553833,0.2221488505601883,-0.11971811205148697
1746522034215457000,26.45645703125,-0.7398781180381775,0.2645402252674103,-0.12721383571624756
1746522034225444900,26.46644482421875,-0.638588547706604,0.19288600981235504,-0.09274213761091232
1746522034235433700,26.476433837890625,-0.513728141784668,-0.057249218225479126,0.0071698082610964775
1746522034245421800,26.486421875,-0.4212443232536316,-0.3760482370853424,0.14841854572296143
1746522034255411000,26.496410888671875,-0.42898792028427124,-0.6446253061294556,0.3128812611103058
1746522034265398800,26.506398681640626,-0.3524470627307892,-0.5732517838478088,0.37838783860206604
1746522034275387600,26.5163876953125,-0.22623451054096222,-0.24969108402729034,0.34937912225723267
1746522034285375700,26.526375732421876,-0.07568307965993881,0.24693386256694794,0.27846577763557434
1746522034295364900,26.53636474609375,0.18354758620262146,0.770125150680542,0.18314483761787415
1746522034305353000,26.54635302734375,0.5030035972595215,1.2225472927093506,0.08152153342962265
