time,seconds_elapsed,z,y,x
1746522014707726000,6.94872607421875,-5.955394258809089,-2.576843123373389,-1.2067782475490123
1746522014717714200,6.958714111328125,-9.989165791010857,-1.6049559470430015,-1.054506495893374
1746522014727703000,6.968703125,-12.894955037546158,-1.009294531443715,-1.2328225701920688
1746522014737692200,6.978692138671875,-14.042992269247769,-1.3021692242711782,-1.3378097158424556
1746522014747680300,6.98868017578125,-13.551996219998598,-1.7746297921374439,-1.0068852783448994
1746522014757669000,6.998669189453125,-12.163819860357046,-2.7996120143175123,-0.6626110184740275
1746522014767658000,7.008657958984375,-9.958331092286109,-4.0973961553722615,-0.5119278146514669
1746522014777647000,7.018647216796875,-7.101021506759524,-4.869106504055857,-0.44292073125764725
1746522014787635200,7.02863525390625,-4.252056555730104,-5.130548532265425,-0.4169685438774526
1746522014797624000,7.0386240234375,-1.9689672461062668,-5.159738386392593,-0.09329679918820039
1746522014807613200,7.04861328125,-0.120380529615283,-5.18055847158134,0.154816211974062
1746522014817601300,7.058601318359375,1.528133696386218,-5.0366643799096344,-0.15936147245457394
1746522014827590000,7.06858984375,2.945699232119322,-4.647034363204241,-0.7449591198801994
1746522014837579000,7.0785791015625,4.03266503226459,-4.29859677310884,-1.2243886499762535
1746522014847567000,7.088567138671875,4.516436975479126,-3.7695211685732004,-1.5789245569467543
1746522014857556200,7.09855615234375,4.408475782454014,-3.028071810379624,-2.124948665934801
1746522014867545000,7.108545166015625,4.051604126012325,-2.3135529830791053,-2.579105223086476
1746522014877534200,7.1185341796875,3.732192139393091,-1.6477341815397142,-2.5853373954743146
1746522014887522300,7.128522216796875,3.6033915719568728,-1.2164401021245865,-1.8676845079317688
1746522014897511000,7.138510986328125,3.769126324036717,-1.0360725751888007,-0.6845620804540813
1746522014907500000,7.1485,4.5559489016562695,-0.8209181778363883,0.5249887005481869
1746522014917488000,7.158488037109375,6.246636381998658,-0.30591493779495355,0.9759422969400882
1746522014927477200,7.168477294921875,8.272839427021145,0.10858765436038374,0.19776077948100865
1746522014937466000,7.178466064453125,9.88081998258233,0.2500920744165778,-1.3618486169472337
1746522014947454200,7.1884541015625,10.814786593580246,0.7481945946700871,-2.785233652614057
1746522014957443000,7.198443115234375,9.840444717574119,0.769799838887155,-4.47878412117213
1746522014967432000,7.208431884765625,6.504750727090239,0.14914119854494928,-6.083190617638826
1746522014977420000,7.218419921875,2.4870406873732804,-0.6040438978888094,-6.8583052218079565
1746522014987409200,7.2284091796875,0.4279588705778122,-1.152078469916433,-6.498155566608905
1746522014997398000,7.23839794921875,0.1339268244087696,-1.331805506991595,-5.931863745617866
1746522015007387100,7.24838720703125,-0.5288648843944073,-1.7244634932160376,-5.791827498418092
1746522015017375000,7.258375,-2.3520962103545666,-1.5543784369722007,-6.138700907936692
1746522015027364000,7.268364013671875,-5.914544946548342,0.14634813376031816,-6.796302646881341
1746522015037353000,7.27835302734375,-11.024276900756359,2.0746673623315988,-7.5167171080917115
1746522015047341000,7.288341064453125,-14.724694430226087,4.289307551237941,-7.015396648705005
1746522015057330200,7.298330078125,-16.056141771429775,6.532005229240656,-5.50680293456912
1746522015067319000,7.308319091796875,-15.777459270083904,7.088668805664778,-4.464279795001447
1746522015077307000,7.318306884765625,-13.960363085877894,6.637152533888816,-3.6171655380263923
1746522015087296000,7.3282958984375,-11.07309850707054,5.874564818337559,-2.484193481248617
1746522015097285000,7.33828515625,-8.176834629249573,4.858581602910161,-1.967421624099463
1746522015107274000,7.34827392578125,-6.215196118596196,3.8788331916853784,-2.2126840864025055
1746522015117262000,7.358261962890625,-5.008889068755507,3.104241150085628,-2.130512583672255
1746522015127251200,7.368251220703125,-4.026533982163667,2.7375483568534253,-1.2327701093524694
1746522015137240000,7.378239990234375,-2.8582535883784295,2.446787295179069,-0.0928625176904723
1746522015147228000,7.388227783203125,-1.4781313558548688,1.9833762952089309,0.8385884206920862
1746522015157217000,7.398217041015625,0.15871289061903954,1.5335817326590417,1.938245506236702
1746522015167206100,7.4082060546875,2.1856740605324507,1.0332583214856683,3.079520258066058
1746522015177194200,7.4181943359375,4.492459303042292,0.5155933879543095,4.149736291201412
1746522015187183000,7.42818310546875,6.535480211874842,0.16651684236824513,4.696468840719759
1746522015197172200,7.438172119140625,8.018675280860066,0.4084499410528689,5.020290168213844
1746522015207160000,7.44816015625,8.793729094752669,0.6046528966326267,4.819027883417904
1746522015217149000,7.45814892578125,8.806412050715089,0.5175740403775125,4.483766293498873
1746522015227138000,7.468137939453125,8.26264711883068,0.5718824075397103,4.507321648870408
1746522015237126100,7.478126220703125,7.573321038845181,0.8855055085591972,5.0152644490063185
1746522015247115000,7.488114990234375,6.869438610240817,1.2335014923669396,5.982637070521712
1746522015257104100,7.498104248046875,5.951596035569906,1.7468983201250432,6.940099123397469
1746522015267093200,7.50809326171875,4.70856230635643,2.655927181482315,7.003055638048052
1746522015277081000,7.5180810546875,3.1637405100196596,3.6741347949609158,5.899842467457056
1746522015287070000,7.528070068359375,1.9893331577867268,4.748455048544705,4.375729112628102
1746522015297059000,7.53805908203125,1.5688193425178527,5.7478913260579105,3.2370898238688706
1746522015307047200,7.548047119140625,2.315669975233078,6.084592885652184,2.7643217974886296
1746522015317036000,7.5580361328125,4.021760776412487,5.566789493498206,3.185017691326141
1746522015327025200,7.568025146484375,5.8851984405547375,4.633889927209913,4.579675814202427
1746522015337013000,7.578012939453125,7.067697913828492,3.1968165579304095,6.244453777262568
1746522015347002000,7.588002197265625,6.419933093765378,1.2665496293574572,6.787946321946382
1746522015356991000,7.597990966796875,3.662202657365799,-1.0350921127840875,5.0430760005176065
1746522015366979000,7.60797900390625,-0.7912485773682594,-2.839627798363566,2.758522755821049
1746522015376968200,7.61796826171875,-4.961455701929331,-2.749854296196997,2.23415152958408
1746522015386957000,7.62795703125,-7.427729495605826,-0.9652870474129914,3.2257892621755597
1746522015396945000,7.63794482421875,-9.162342042392492,0.19777590398490427,3.120136053831875
1746522015406934000,7.64793408203125,-10.774068798744677,-0.01772328821718693,2.331279632297158
1746522015416923100,7.657923095703125,-11.704559842586516,-0.6959498820394278,2.315223254378885
1746522015426912000,7.667912109375,-11.559729346847533,-1.380334852360934,2.5142998656988143
1746522015436900000,7.677900146484375,-10.35488360173106,-2.014880125366896,2.5136180209144947
1746522015446889200,7.68788916015625,-8.682897314727306,-2.5570564728856087,1.9879370272532104
1746522015456878000,7.697878173828125,-6.817953922197223,-2.91173120380491,0.8791371425710618
1746522015466866000,7.707865966796875,-4.883557054212689,-2.917956654191017,-0.15158559602238236
1746522015476855000,7.71785498046875,-3.027944969129562,-2.704390768139064,-0.9281903656840323
1746522015486844200,7.72784423828125,-1.317940209376812,-2.329075692512095,-1.588843308892846
1746522015496832300,7.737832275390625,0.25657120730280875,-1.950328304348886,-2.026582107467949
1746522015506821000,7.747821044921875,1.6482237186223267,-1.719646302192658,-2.383873450626433
1746522015516810200,7.757810302734375,2.7707132520914075,-1.5722250593081115,-2.685817292833328
1746522015526798000,7.767798095703125,3.600027063959837,-1.548298970928043,-3.1095570844113825
1746522015536787000,7.777786865234375,4.2758489347279065,-1.6152486468680203,-3.5690105789273976
1746522015546776000,7.787776123046875,5.037683201563358,-1.7770824459865688,-4.121517912454903
1746522015556765200,7.79776513671875,6.144143391251563,-2.0748644923388957,-4.778786473922431
1746522015566753000,7.8077529296875,7.583481782853603,-2.1557713819608093,-5.15392531619966
1746522015576742100,7.8177421875,8.618959387823939,-1.843182665490359,-5.042059516951442
1746522015586731300,7.827731201171875,8.433641983395814,-1.5144592451684176,-5.152365811797976
1746522015596719000,7.837718994140625,7.254903323960304,-1.1234586707621812,-5.244494644919038
1746522015606708000,7.8477080078125,5.700854265072941,-0.445066949506104,-4.612882795016468
1746522015616697000,7.857697021484375,4.475595262002945,0.02292597142681479,-4.073654045256972
1746522015626685200,7.867685302734375,3.784130416423082,0.4611722811326384,-3.801644445803761
1746522015636674000,7.877674072265625,4.02024511115253,1.003197968134284,-4.068283458134531
1746522015646663200,7.8876630859375,4.776994037547707,1.3815736003756522,-5.543963329184055
1746522015656651000,7.897651123046875,5.318559998083114,1.891203622946143,-7.211123218944668
1746522015666640100,7.90764013671875,5.342005755600333,2.224819491484761,-8.965577945798636
1746522015676629200,7.917629150390625,3.8840982726067304,2.1190363731510935,-10.483781199800967
1746522015686618400,7.927618408203125,0.8645394390285015,1.622611430720985,-11.73521333952546
1746522015696606500,7.9376064453125,-2.482650927981734,1.2611407560512422,-11.457400606751442
1746522015706595300,7.94759521484375,-5.33829988681972,1.2683213152050972,-8.902488160157203
1746522015716584400,7.95758447265625,-8.465233637967705,1.2764748110443354,-5.4217187592625615
1746522015726572300,7.967572265625,-11.458927377927303,1.3025721059836446,-2.8851500708714126
1746522015736561400,7.9775615234375,-13.128386192280054,1.5777183960273862,-1.9964092336528
1746522015746550300,7.98755029296875,-13.261251524937151,2.5666347408309576,-1.36386024903059
1746522015756538400,7.997538330078125,-12.209981892073154,3.2949928545221683,-1.0963936998344956
1746522015766527500,8.007527587890625,-10.671244384086132,3.005095423939824,-1.5355938031338154
1746522015776516400,8.017516357421876,-8.661883752793074,2.4866207083955407,-1.5854473828442395
1746522015786504200,8.027504150390625,-6.349230495032668,2.167616425794363,-1.1185682683721183
1746522015796493300,8.037493408203124,-4.364048027184605,1.8470790884070096,-0.8414054508741945
1746522015806482400,8.047482421875,-2.71651170630455,1.4803594071678816,-0.43943336406592276
1746522015816471300,8.05747119140625,-1.2488497220158576,1.197735036328435,0.7970033415026962
1746522015826459400,8.06745947265625,-0.06425123063623905,1.052169942704588,2.4108982356742024
1746522015836448500,8.077448486328125,0.8518810329854488,0.9790794259220361,3.295741919323802
1746522015846437400,8.087437255859374,1.6203607291847466,0.8591580382511019,3.557434999684989
1746522015856425200,8.09742529296875,2.221347431460023,0.6732436908431351,4.403343388001621
1746522015866414300,8.107414306640624,2.959773350179195,0.5684698956824839,5.594810888367891
1746522015876403500,8.117403564453125,3.8583623583257194,0.5914879293069243,6.34702567846477
1746522015886391300,8.127391357421875,4.793958031830192,0.6934981049731374,6.642251318332552
1746522015896380400,8.13738037109375,5.662800721010566,1.0828599722616374,6.627470513308048
1746522015906369500,8.14736962890625,6.131034318831563,1.0441386119402944,6.265836172509193
1746522015916358400,8.1573583984375,6.167827633699774,0.9108967010557651,6.070384327557683
1746522015926346200,8.16734619140625,5.83103371964693,1.047610087443143,6.089509883788228
1746522015936335400,8.17733544921875,5.493289957523346,1.3487566417925059,6.438894399344921
1746522015946324200,8.18732421875,5.359391190165281,1.5752616505250334,6.953821359279751
1746522015956312300,8.197312255859375,5.235038834309577,1.7926881575278937,7.245196753460168
1746522015966301400,8.207301513671876,5.031684837931394,1.852413289041817,6.738371851438283
1746522015976290600,8.21729052734375,4.419571176964045,1.7558479347780347,5.854169680562615
1746522015986278400,8.2272783203125,3.356961819440126,1.936231828326732,4.790784954752028
1746522015996267300,8.237267333984375,1.8149550805240868,2.6439456517875195,3.9171623378187417
1746522016006256400,8.24725634765625,-0.1569102251112461,3.665639646077156,3.757527948440611
1746522016016244500,8.257244384765626,-1.7771499582648276,4.607637003317475,4.430110691156983
1746522016026233300,8.2672333984375,-2.5384908886253834,4.707532671047747,5.525280256024002
1746522016036222500,8.277222412109374,-2.439733577275276,4.081588345387578,6.718133950051665
1746522016046211300,8.28721142578125,-1.669842260712385,2.7840146322131156,7.30625415649116
1746522016056199400,8.297199462890624,-0.8998416385561228,1.0259655341289937,6.621772009405493
1746522016066188300,8.307188232421876,-1.4858943910717963,-0.7598169356636703,4.810448271121085
1746522016076177400,8.317177490234375,-3.3223201296478506,-1.5462914304979145,3.0364819113284347
1746522016086165500,8.32716552734375,-5.560601744773984,-0.7358199740044772,2.78004368275553
1746522016096154400,8.337154296875,-7.602613768824934,0.4191780366204679,2.8779034607440233
1746522016106143200,8.347143310546874,-9.268269683763384,0.9363158044725656,2.040730752068758
1746522016116131300,8.35713134765625,-10.134735122418403,0.7032999525412916,0.8056606952108443
1746522016126120400,8.367120361328125,-10.130669188153743,0.17635843742489812,0.21348785237967965
1746522016136109300,8.377109375,-9.330733446460961,-0.45544849665835496,0.3289855783894658
1746522016146098400,8.387098388671875,-7.8666721170127385,-1.3039993623077868,0.2676519887655973
1746522016156086500,8.39708642578125,-5.938051494342089,-2.035385591648519,-0.03829349029809236
1746522016166075400,8.407075439453125,-3.8873330167442557,-2.521390993003547,-0.5581725196823477
1746522016176064300,8.417064208984375,-2.045844734081626,-2.723026787286997,-1.5312082815259693
1746522016186052400,8.42705224609375,-0.41576457491517066,-2.6416826752915976,-2.471244860087335
1746522016196041500,8.43704150390625,1.0377946497410535,-2.4593466247618196,-3.0495100274667144
1746522016206030300,8.4470302734375,2.3039175781190395,-2.2290910313241183,-3.3379888234227892
1746522016216018400,8.457018310546875,2.9648014074742792,-1.911462859381735,-3.543830837224424
1746522016226007600,8.467007568359374,2.7579905486404894,-1.497332169278711,-3.894004165071249
1746522016235996200,8.47699609375,2.05417358648777,-1.0586967871900648,-4.2972468198046085
1746522016245984300,8.486984375,1.1846791554003953,-0.846768146951124,-4.8587151661619545
1746522016255973400,8.496973388671876,0.745769267219305,-0.6323859760802238,-5.199377153819799
1746522016265962200,8.506962158203125,0.7346107443451881,-0.40371290259361264,-5.224957585278153
1746522016275951400,8.516951416015624,1.3231705112457275,-0.4233758536364883,-5.463965663361549
1746522016285939500,8.526939453125,2.7573598495215177,-0.3289855783894658,-5.67366522937417
1746522016295928300,8.53692822265625,4.582845676410198,0.048925212819129225,-5.4714358531117435
1746522016305917200,8.546917236328126,6.40799248060286,0.3245065332792699,-4.953248430076242
1746522016315905300,8.5569052734375,7.898229284793138,0.7570150299854577,-4.303656394585967
1746522016325894400,8.566894287109376,9.068679423832894,1.3012730060838162,-3.738471073532104
1746522016335883300,8.57688330078125,9.739742117375135,1.6969158533379434,-3.7935681068539617
1746522016345871400,8.586871337890624,9.420640511879323,2.2359945271022617,-4.934576462832093
1746522016355860500,8.596860595703125,8.618536193975805,2.8449866950482128,-6.9117726081013675
1746522016365849300,8.606849365234375,7.632639489254355,3.3819264570876952,-9.111139093899727
1746522016375838200,8.616838134765626,5.696599530237913,4.0155671824693675,-11.516549545812605
1746522016385826300,8.626826416015625,3.3260470412164924,4.428697317227721,-13.493379195857047
