time,seconds_elapsed,z,y,x
1746522231582821600,8.403821533203125,8.641097569873928,16.42460800407529,-0.9900498788781463
1746522231592809500,8.4138095703125,8.707561215862631,16.664474744814633,-1.3352671917527914
1746522231602797600,8.423797607421875,8.850099216750264,16.626556809830664,-1.643802248918265
1746522231612785700,8.43378564453125,8.93341813594997,16.24709805852771,-1.8484565142400562
1746522231622772500,8.4437724609375,8.547914843785762,15.356886418104171,-1.4653874634854496
1746522231632760600,8.453760498046876,7.773783989956975,14.247383207458256,-0.2341188447371125
1746522231642748700,8.463748779296875,6.580474368855357,13.381202430963516,1.8383786262094974
1746522231652735500,8.473735595703126,4.8116181916832925,12.554894230651854,4.300300946678221
1746522231662723600,8.4837236328125,2.800491135239601,11.036701498043536,6.516501370638609
1746522231672711700,8.493711669921876,0.897796980985999,8.698814430305362,9.10947203747034
1746522231682698500,8.503698486328124,-0.8074526931941509,5.481190938928723,12.184153038811683
1746522231692686600,8.5136865234375,-1.8564647563897072,1.758329522460699,14.654943433129787
1746522231702674400,8.52367431640625,-2.030491682127118,-1.5773200443595647,15.280321064817905
1746522231712661500,8.53366162109375,-2.044874427744746,-4.3280543382614844,14.033213218033312
1746522231722649600,8.543649658203124,-2.6731924967989324,-7.9245695947080845,12.338284446859358
1746522231732637400,8.553637451171875,-5.075720963534713,-10.99171201723814,11.284057133233546
1746522231742625500,8.56362548828125,-8.652019361382722,-12.653615301644802,12.063645667946338
1746522231752612600,8.573612548828125,-11.914520105361937,-13.272272100645303,13.04183720511794
1746522231762600400,8.583600341796876,-13.7731056532979,-13.83553025302887,12.88221246035099
1746522231772588500,8.593588623046875,-13.915841222584246,-14.50314309837818,11.891999645996092
1746522231782575600,8.60357568359375,-12.428887677848339,-14.662371537303924,9.72548329039812
1746522231792563500,8.6135634765625,-9.971716643559931,-14.009730635637045,6.816603676632046
1746522231802551600,8.623551513671876,-7.44812463338077,-12.365683325916528,3.7304637081652876
1746522231812538400,8.633538330078125,-4.969768187722563,-10.277311701750754,0.7732382889032363
1746522231822526500,8.6435263671875,-2.3496061471045016,-7.9965219012409445,-1.372437523239851
1746522231832514600,8.6535146484375,-0.052565907409042115,-5.482657504349946,-2.8352526520192622
1746522231842502700,8.663502685546876,1.8619551704995334,-3.1538562448650596,-4.254035162326693
1746522231852489500,8.673489501953124,3.2711095823705194,-0.9540566283464431,-5.723707317394018
1746522231862477600,8.6834775390625,4.058123298648,1.092052309629321,-7.195187398666143
1746522231872465700,8.693465576171874,3.9181267989367243,2.882475006443262,-8.658014217883348
1746522231882453200,8.703453369140625,3.103552875560522,4.2187370544522995,-9.81354969638586
1746522231892441000,8.713441162109374,2.2054951978117225,5.428967999738455,-10.570523079186676
1746522231902429200,8.72342919921875,1.609087201628834,6.542580983790755,-11.135768605995178
1746522231912416000,8.733416015625,1.3243607439436018,7.4982000391483306,-11.718333516395091
1746522231922404000,8.743404052734375,1.1677379574716091,8.000100344249606,-12.6410106716156
1746522231932392200,8.75339208984375,1.3185744156271217,8.035240631213783,-13.575335010010003
1746522231942379000,8.76337890625,2.351514172682911,7.581872594091296,-13.995423877865075
1746522231952367000,8.7733671875,3.6313895859509704,6.996202703413367,-14.058756824612617
1746522231962355200,8.783355224609375,4.343166274936497,6.167741708981991,-13.823491440188883
1746522231972343000,8.793343017578126,4.065769137226045,5.487137864634394,-13.443793034911154
1746522231982330000,8.803330078125,2.043901491059363,5.0922377985715865,-13.724637098205088
1746522231992318200,8.813318115234376,-1.1236965711712836,4.098230852630734,-14.792432333934306
1746522232002306000,8.82330615234375,-4.245568947276473,2.733124987453222,-14.48227683596015
1746522232012293000,8.833293212890625,-6.587764525863528,0.4263765698224306,-11.810142031520604
1746522232022281200,8.84328125,-7.642388729852438,-2.2071996636420486,-7.838274290046096
1746522232032269000,8.85326904296875,-7.812858109238744,-5.301600679975747,-4.137821397002041
1746522232042256100,8.863256103515624,-9.136375826486944,-9.002490503132343,-3.1208480014935134
1746522232052244200,8.873244140625,-13.439806595623493,-12.034199793231487,-4.622265248128771
1746522232062232000,8.883232177734374,-18.77268036574125,-14.296491229498386,-6.116695412355661
1746522232072219100,8.89321923828125,-24.147066880464553,-16.06226872987747,-4.992120889306068
1746522232082207200,8.903207275390624,-28.47246807386875,-17.49610793954134,0.11035071851015091
1746522232092195000,8.913195068359375,-28.785533321809766,-16.83357809654474,8.760694840157031
1746522232102183200,8.92318310546875,-24.761488233852386,-14.020147984755038,17.117742244172096
1746522232112170000,8.933169921875,-17.764543772161005,-10.755922901201247,20.118261446237565
1746522232122158000,8.943157958984376,-10.200888971805572,-7.8268597465842955,17.269307601124048
1746522232132146200,8.953146240234375,-2.8129256693989038,-5.524567139318585,11.774840416514873
1746522232142133000,8.963133056640626,3.4962545547962187,-2.8004396973133083,7.247185296928882
1746522232152121000,8.97312109375,6.732776807910204,-0.10014847344756125,4.796632803997397
1746522232162109200,8.983109130859376,6.399529188162088,2.0556571030437945,3.944340267601609
1746522232172096000,8.993095947265624,4.102106817281246,4.051254581922293,4.198962094402313
1746522232182084000,9.003083984375,1.7588731278181076,6.3462967796683305,5.00901357191801
1746522232192072200,9.013072265625,0.3791325880885124,9.001025691276789,5.810041785022616
1746522232202059000,9.02305908203125,-0.13840656363870948,11.589361099523305,5.876418921771645
1746522232212047000,9.033047119140624,-0.31125673721432684,13.835976827752589,5.073420285376906
1746522232222035200,9.04303515625,-0.23187983363866804,15.472067625510691,4.090675907206535
1746522232232023000,9.05302294921875,-0.027402381621929817,16.57533515663743,3.020235709926486
1746522232242010000,9.063010009765625,0.12369769133925437,17.18084722738266,2.0782050349384544
1746522232251998200,9.072998291015624,0.6434609853893518,17.612699013745782,1.409477067954093
1746522232261986000,9.082986083984375,1.5686317109912633,17.9788809348464,1.1203482836566865
1746522232271973000,9.09297314453125,2.9328824206441637,17.952787877690792,0.5051376795873046
1746522232281961200,9.102961181640625,4.450714503246545,17.580405348384378,-0.2039354495279491
1746522232291949000,9.112948974609376,5.7011757521122695,16.646885312110186,-0.16417977772280573
1746522232301936000,9.12293603515625,6.5104246810734265,15.41776320387125,0.7940745945744216
1746522232311924000,9.132924072265626,6.70066902050972,14.429196403157711,2.9337054274648424
1746522232321912000,9.142912109375,6.388520302891731,13.310746500468253,5.786762031722068
