time,seconds_elapsed,z,y,x
1746521920395973400,16.978973388671875,0.05206987261772156,0.0114137576892972,0.015804823487997055
1746521920405963500,16.988963623046875,-0.01755394972860813,0.02631441131234169,-0.009635556489229202
1746521920415953400,16.998953369140626,-0.08741870522499084,0.01718170940876007,-0.04293946921825409
1746521920425942500,17.008942626953125,-0.14723065495491028,-0.0005557411350309849,-0.08178406953811646
1746521920435932400,17.018932373046876,-0.19245828688144684,-0.026989541947841644,-0.11411936581134796
1746521920445922300,17.02892236328125,-0.2273014783859253,-0.0477994866669178,-0.1314847767353058
1746521920455911400,17.038911376953124,-0.235347181558609,-0.045636750757694244,-0.13670189678668976
1746521920465901300,17.0489013671875,-0.20290161669254303,-0.008261417038738728,-0.12913478910923004
1746521920475891500,17.058891357421874,-0.12660619616508484,0.06538442522287369,-0.09475790709257126
1746521920485880300,17.06888037109375,-0.03130551800131798,0.21426764130592346,-0.00296646892093122
1746521920495870500,17.078870361328125,0.059248629957437515,0.3466859459877014,0.1444842368364334
1746521920505860600,17.088860595703125,0.2039395123720169,0.42984849214553833,0.29637548327445984
1746521920515849500,17.098849365234376,0.26821449398994446,0.4261266887187958,0.41850540041923523
1746521920525839600,17.108839599609375,0.2198975533246994,0.3207073211669922,0.4345320463180542
1746521920535829500,17.11882958984375,0.11110255122184753,0.18522566556930542,0.36234065890312195
1746521920545818600,17.128818603515626,0.0008860324742272496,0.09054575860500336,0.26150593161582947
1746521920555808500,17.13880859375,-0.09300510585308075,0.06251441687345505,0.1846255213022232
1746521920565798400,17.14879833984375,-0.18722215294837952,0.08370039612054825,0.14586879312992096
1746521920575787500,17.15878759765625,-0.28009268641471863,0.15539127588272095,0.15496377646923065
1746521920585777400,17.16877734375,-0.3435177505016327,0.22823405265808105,0.18896035850048065
1746521920595767000,17.17876708984375,-0.36935800313949585,0.256856232881546,0.22089405357837677
1746521920605756200,17.188756103515626,-0.36684051156044006,0.24787232279777527,0.21900880336761475
1746521920615746000,17.19874609375,-0.3459007740020752,0.243966743350029,0.16760046780109406
1746521920625736200,17.208736083984373,-0.3178353011608124,0.23321236670017242,0.06822673976421356
1746521920635725000,17.21872509765625,-0.28218981623649597,0.2191835194826126,-0.04653258994221687
1746521920645715200,17.228715087890624,-0.23564547300338745,0.1936270296573639,-0.1338784098625183
1746521920655705000,17.238705078125,-0.17912741005420685,0.1583237498998642,-0.15633445978164673
1746521920665694200,17.248694091796875,-0.12275335192680359,0.1184689998626709,-0.11213796585798264
1746521920675684000,17.25868408203125,-0.09043331444263458,0.045248858630657196,-0.02227839082479477
1746521920685674200,17.26867431640625,-0.08715202659368515,-0.06982952356338501,0.09398723393678665
1746521920695663000,17.2786630859375,-0.1016727089881897,-0.19273865222930908,0.20832714438438416
1746521920705653200,17.2886533203125,-0.11955184489488602,-0.2446569800376892,0.3044890761375427
1746521920715643100,17.29864306640625,-0.1464894562959671,-0.22349487245082855,0.3588889539241791
1746521920725632300,17.30863232421875,-0.1689090132713318,-0.19369304180145264,0.35302600264549255
1746521920735622100,17.3186220703125,-0.17439788579940796,-0.14991724491119385,0.30312955379486084
1746521920745612000,17.328612060546874,-0.16680307686328888,-0.09459246695041656,0.24059292674064636
1746521920755601200,17.33860107421875,-0.16309241950511932,-0.05552222207188606,0.176199808716774
1746521920765591000,17.348591064453124,-0.15243923664093018,-0.03803856670856476,0.12679177522659302
1746521920775581200,17.358581298828124,-0.12956617772579193,-0.040050338953733444,0.09648129343986511
1746521920785570000,17.368570068359375,-0.10819269716739655,-0.07761049270629883,0.08143176883459091
1746521920795560200,17.378560302734375,-0.0946875661611557,-0.12538620829582214,0.08031376451253891
1746521920805550000,17.388550048828126,-0.08154220879077911,-0.1659272462129593,0.09342584013938904
1746521920815539200,17.398539306640625,-0.07349824160337448,-0.18458548188209534,0.10374985635280609
1746521920825529000,17.408529052734377,-0.07805810868740082,-0.20312507450580597,0.10002090036869049
1746521920835519000,17.41851904296875,-0.08361825346946716,-0.21490323543548584,0.0656980648636818
1746521920845508000,17.428508056640624,-0.0874292328953743,-0.20050059258937836,0.006470156833529472
1746521920855498000,17.438498046875,-0.10135836154222488,-0.15388524532318115,-0.07421427965164185
1746521920865488100,17.448488037109374,-0.11678898334503174,-0.080514095723629,-0.15322254598140717
1746521920875477000,17.45847705078125,-0.12400641292333603,-0.009244440123438835,-0.2196042388677597
1746521920885467100,17.468467041015625,-0.11780072003602982,0.05846243351697922,-0.2504526972770691
1746521920895457000,17.47845703125,-0.0971023440361023,0.11539018899202347,-0.2451421022415161
1746521920905446100,17.488446044921876,-0.07133039832115173,0.15033753216266632,-0.19896449148654938
1746521920915436000,17.49843603515625,-0.05076374113559723,0.16365167498588562,-0.14267617464065552
1746521920925426200,17.50842626953125,-0.05223220959305763,0.1427338719367981,-0.1095975935459137
1746521920935415000,17.5184150390625,-0.07022994756698608,0.1073077917098999,-0.11840358376502991
1746521920945405200,17.5284052734375,-0.09091684967279434,0.06080074608325958,-0.16393405199050903
1746521920955395300,17.538395263671877,-0.1033114343881607,-0.011018192395567894,-0.2178281843662262
1746521920965384200,17.54838427734375,-0.10259131342172623,-0.09464038908481598,-0.26155781745910645
1746521920975374300,17.558374267578124,-0.08644133061170578,-0.1495097130537033,-0.28052884340286255
1746521920985364200,17.5683642578125,-0.06003955379128456,-0.1552560180425644,-0.27963587641716003
1746521920995353300,17.578353271484374,-0.016935668885707855,-0.1386646181344986,-0.2657890319824219
1746521921005343200,17.58834326171875,0.029655801132321358,-0.11305566132068634,-0.23916570842266083
